fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.45053893453604166,-0.24084613626943277,-0.19775396516918964,1.8491236152421544,-0.04663145001525515,-0.13606488599722538,0.47829572859680225,1.7020058392201196,-0.36347967618892757,-1.0876395021806504,-1.2508601954469347,6
-1.1702323101423195,-0.4839419471003879,-0.335475855157851,0.012317016310507085,1.541936571019305,1.592167516393419,0.960374550818909,-0.1656306156216768,0.3213458541863257,-1.0876395021806504,-0.9154641641997529,6
0.45053893453604166,-0.24084613626943277,-0.19775396516918964,1.8491236152421544,-0.04663145001525515,-0.13606488599722538,0.47829572859680225,1.7020058392201196,-0.36347967618892757,-1.0876395021806504,-1.2508601954469347,6
0.21900018529627588,-1.2132293795932536,0.14655075980246476,-1.1552676250704177,-0.01582492784578634,1.0139666864862011,0.6561051510777576,-0.0655786626836983,0.44585958698182654,1.8131715968834807,-0.7477661485761627,6
0.45053893453604166,-0.24084613626943277,-0.19775396516918964,1.8491236152421544,-0.04663145001525515,-0.13606488599722538,0.47829572859680225,1.7020058392201196,-0.36347967618892757,-1.0876395021806504,-1.2508601954469347,6
-0.4756160624230221,-0.5447158998081267,0.6285773747627801,0.7439400685442253,-0.387445474553002,0.2043858026573204,0.63740537656666,-0.032228011704384475,-0.4257365425866794,0.5272767293122377,-0.24467210170539067,7
-1.1702323101423195,-0.4839419471003879,-0.335475855157851,0.012317016310507085,1.541936571019305,1.592167516393419,0.960374550818909,-0.1656306156216768,0.3213458541863257,-1.0876395021806504,-0.9154641641997529,6
0.7592572668557291,-0.6662638052236043,1.1794649347174269,-1.4353936572660206,0.0457006117444574,-0.7546840415489731,-0.3922995038047562,-0.6325397293321073,-0.9237914737686828,-1.0876395021806504,-0.076974086081799,6
-0.9386935609025537,-0.6054898525158656,0.008828869813803004,0.5381474906136331,-0.7948904467522341,0.4395738903016638,0.41375038734873565,-0.032228011704384475,1.877767514130085,-0.8528457667292224,-0.076974086081799,5
-0.8615139778226321,0.6707631543466496,-0.335475855157851,-1.5146672559535819,-0.5122697403073184,-0.9584132298148962,-0.2281117092890131,-0.6658903803114212,0.072318388595324,-1.5729410825465042,-0.8316151563879578,5
0.14182060221635417,-0.6662638052236043,0.7662992647514418,-1.0928665303874217,-0.3563142070117448,-0.20099819889116774,0.22587261049451207,-0.2990332195389321,0.01006152219757496,0.6628994411860254,0.09072392954179119,6
-0.012538563943489898,-0.8485856633468207,0.4219945397797879,-1.3601872024287145,-0.5748621974235966,-0.2688183670744683,-0.3730977070460995,-0.9660462391252826,-0.05219534420017685,-1.167039764215225,0.4261199607889731,5
0.21900018529627588,-1.2132293795932536,0.14655075980246476,-1.1552676250704177,-0.01582492784578634,1.0139666864862011,0.6561051510777576,-0.0655786626836983,0.44585958698182654,1.8131715968834807,-0.7477661485761627,6
0.37335935145612,-0.5447158998081267,0.7662992647514418,0.12302652337928327,0.19900658382320133,-0.33979407426314845,0.2507517137491306,0.6347850078819661,1.006171384561579,-0.17732179482117544,-0.49621912514077593,6
0.7592572668557291,1.6431463976704703,0.9040211547401037,0.34522965353869045,-0.7948904467522341,-0.7546840415489731,0.28727741836321413,0.23457719613012612,-0.48799340898442845,-1.4087652382539364,-0.7477661485761627,5
0.2961797683761976,-0.7878117106390821,0.8351602097457728,-0.8153990744739094,-0.606203709930105,-1.3263547985364825,0.29924830311366063,-1.1327994940218888,-1.2973326721551854,1.1891453049331793,1.9354021014012908,6
0.14182060221635417,-0.7270377579313432,0.07768981480813388,-0.7656924696349235,-0.3252127444224253,0.30285238991304114,0.06676296252465312,-0.5324877763941659,1.2551988501525808,0.18066069936129012,0.7615159920361549,5
-0.012538563943489898,-0.4839419471003879,-0.4043368001521819,1.4611546725849909,-0.606203709930105,0.9837537672221327,1.133446283501208,1.3017980274683167,1.1929419837548316,-0.17732179482117544,-0.4123701173289809,6
-0.6299752285828656,-0.5447158998081267,0.6285773747627801,0.9397243863324812,-0.41860660422597457,1.2101985497624812,0.8307745704513455,0.6014343569026522,-1.3595895385529344,-0.622995426385217,-1.1670111876351397,5
-0.7071548116627879,-0.11929823085395505,0.21541170479679525,1.2790661884347831,-0.5122697403073184,0.2043858026573204,1.0228201786678561,1.2350967255096519,0.8816576517660781,-0.17732179482117544,-0.9154641641997529,7
-0.32125689626317805,-0.5447158998081267,-0.19775396516918964,-0.7656924696349235,-0.41860660422597457,-0.4142333528944273,0.9566149891812625,0.16787589417149848,1.5042263157435825,0.10999710051047501,-0.24467210170539067,6
1.8783612215145982,0.6099892016389107,0.5597164297684496,-0.4190981989060694,-0.606203709930105,0.4825542695545217,0.7805760030398327,0.3012784980887908,-1.5463601377461842,-1.0088125322358017,-1.0831621798233446,5
-0.012538563943489898,-0.8485856633468207,-0.47319774514651275,0.12302652337928327,-0.3563142070117448,0.30285238991304114,0.17477745115158555,0.067823941233557,0.072318388595324,-1.2470217183355183,-0.9154641641997529,5
0.7592572668557291,1.6431463976704703,0.9040211547401037,0.34522965353869045,-0.7948904467522341,-0.7546840415489731,0.28727741836321413,0.23457719613012612,-0.48799340898442845,-1.4087652382539364,-0.7477661485761627,5
0.21900018529627588,0.4884412962234329,0.9040211547401037,1.0141669940997087,-0.8264450633111254,-0.33979407426314845,0.36904323696768476,0.4346811020060461,-0.6125071417799293,-1.2470217183355183,-0.32852110951718577,6
0.14182060221635417,-0.7270377579313432,0.07768981480813388,-0.7656924696349235,-0.3252127444224253,0.30285238991304114,0.06676296252465312,-0.5324877763941659,1.2551988501525808,0.18066069936129012,0.7615159920361549,5
-0.6299752285828656,-0.4839419471003879,-0.12889302017485876,-0.671065804821261,-0.9529709299507017,0.395347530934454,0.46773839374372767,-0.899344937166655,-0.05219534420017685,-0.39788460767337036,0.09072392954179119,6
0.527718517615964,0.7315371070543883,0.008828869813803004,0.012317016310507085,-0.7004100839059862,0.6809766609389393,0.5095081460090141,-1.1661501450012026,-0.23896594339342675,-0.622995426385217,1.9354021014012908,7
-0.5527956455029438,0.4276673435156941,1.936935329655066,1.3615251118986416,0.29064409224260895,1.4073372199392924,1.2048245184352289,1.034992819633769,-0.6125071417799293,-0.1047800800345031,-1.3347092032587298,5
0.21900018529627588,-0.11929823085395505,0.35313359478545703,-1.220442995733166,-0.2320866170256766,-0.20099819889116774,0.918465731584208,-0.2990332195389321,-0.7992777409731819,-0.6990757893800045,-0.999313172011548,5
-0.4756160624230221,-0.7878117106390821,0.4219945397797879,-0.671065804821261,-0.9212932334442726,0.6809766609389393,0.10822999288007246,-1.099448843042575,0.19683212139082484,-0.9305506350328938,0.5099689686007681,8
-0.08971814702341228,-0.7878117106390821,-0.12889302017485876,-1.0928665303874217,-0.5748621974235966,0.8565382325708465,0.5600615472012729,-0.4991371254148521,-0.5502502753821803,-1.4905445562814108,-0.49621912514077593,6
0.2961797683761976,-0.4839419471003879,1.041743044728765,-0.9755075587794959,0.382023829552483,-2.251137748921254,-0.7910024764367438,-0.09892931366304915,-0.7370208745754302,-0.5474415753101004,-0.7477661485761627,5
0.2961797683761976,-0.7878117106390821,0.8351602097457728,-0.8153990744739094,-0.606203709930105,-1.3263547985364825,0.29924830311366063,-1.1327994940218888,-1.2973326721551854,1.1891453049331793,1.9354021014012908,6
-0.24407731318325568,-0.5447158998081267,-0.4043368001521819,0.29867957180874294,-0.9846795466148018,0.524356954757989,0.47829572859680225,0.03447329025424318,-0.36347967618892757,1.3168366776218046,0.17457293735358628,7
-0.08971814702341228,-0.4839419471003879,0.008828869813803004,1.6374117542704985,0.5640157632046301,0.2043858026573204,0.14852878112912501,1.1016941215923968,-1.608617004143936,-0.7756900540257877,-1.0831621798233446,6
0.0646410191364318,-0.7270377579313432,0.5597164297684496,1.665608862090514,-0.41860660422597457,0.839863721624308,0.4192418043791976,1.7020058392201196,0.8816576517660781,-0.8528457667292224,-1.1670111876351397,7
-0.7843343947427096,0.18457153268473894,-0.6797805801295052,0.8931743046025337,-0.9529709299507017,0.524356954757989,1.1466918631322756,0.5680837059233014,0.6948870525728282,0.5272767293122377,-0.7477661485761627,6
0.527718517615964,-0.7270377579313432,0.9040211547401037,1.6134927178138332,-0.5435508936085216,1.1011734251062695,0.5400540549103384,1.5019019333441996,-1.1728189393596846,-0.47240699879134757,-1.0831621798233446,6
-0.24407731318325568,-0.5447158998081267,-0.4043368001521819,0.29867957180874294,-0.9846795466148018,0.524356954757989,0.47829572859680225,0.03447329025424318,-0.36347967618892757,1.3168366776218046,0.17457293735358628,7
0.0646410191364318,-0.7270377579313432,0.5597164297684496,1.665608862090514,-0.41860660422597457,0.839863721624308,0.4192418043791976,1.7020058392201196,0.8816576517660781,-0.8528457667292224,-1.1670111876351397,7
-0.08971814702341228,-0.4839419471003879,0.008828869813803004,1.6374117542704985,0.5640157632046301,0.2043858026573204,0.14852878112912501,1.1016941215923968,-1.608617004143936,-0.7756900540257877,-1.0831621798233446,6
0.14182060221635417,-0.5447158998081267,0.35313359478545703,0.6539606482482685,-1.111824425920165,-0.8531506288046938,-0.050078471994218124,-0.2656825685596183,-1.3595895385529344,-0.32386745698902525,0.17457293735358628,7
-0.32125689626317805,-0.9701335687622985,0.35313359478545703,-1.0330131416762165,-0.8896463968516471,0.565044767741421,-0.050078471994218124,-0.899344937166655,0.5081164533795756,-0.5474415753101004,0.25842194516538286,6
-0.16689773010333397,-1.0309075214700372,0.35313359478545703,-1.0330131416762165,-0.8580303601048521,0.04363699364425512,-0.35415024620770286,-0.8326436352080274,0.5081164533795756,-0.47240699879134757,0.25842194516538286,7
-0.6299752285828656,-0.24084613626943277,0.4219945397797879,0.8121479209867369,-0.2941410297693414,0.4825542695545217,0.9790255631266116,0.267927847109477,-0.7370208745754302,-1.167039764215225,-1.2508601954469347,5
-1.7104893917017734,-0.058524278146216184,-1.09294625009549,-1.0330131416762165,-0.20110380571843037,-1.3263547985364825,0.009534836104030829,-0.9993968901045965,1.6287400485390833,-0.622995426385217,0.17457293735358628,6
-1.7104893917017734,-0.058524278146216184,-1.09294625009549,-1.0330131416762165,-0.20110380571843037,-1.3263547985364825,0.009534836104030829,-0.9993968901045965,1.6287400485390833,-0.622995426385217,0.17457293735358628,6
1.2995143484151839,-0.058524278146216184,0.008828869813803004,-1.0330131416762165,-0.263099006200236,-1.1936013174592397,1.0371254216764307,0.23457719613012612,-0.1767090769956777,-0.47240699879134757,-0.9154641641997529,5
-0.16689773010333397,-0.4839419471003879,0.9728820997344345,1.738253039908045,-0.5748621974235966,1.3119497509137978,0.8142366708866055,1.3017980274683167,-1.7331307369394369,-1.32759395051863,-1.418558211070525,6
-0.6299752285828656,-0.24084613626943277,0.4219945397797879,0.8121479209867369,-0.2941410297693414,0.4825542695545217,0.9790255631266116,0.267927847109477,-0.7370208745754302,-1.167039764215225,-1.2508601954469347,5
-0.7071548116627879,-0.7878117106390821,0.5597164297684496,-0.9201725231597914,-0.7633664508837975,0.9529304448432092,0.46773839374372767,-0.9993968901045965,1.2551988501525808,-0.25034874207568053,0.84536499984795,6
0.6048981006958858,-0.6662638052236043,0.9728820997344345,-1.0330131416762165,-0.7948904467522341,0.2544133194517835,0.36904323696768476,-1.3329033998977717,0.072318388595324,-0.39788460767337036,1.6838550779659038,6
1.5310530976549488,-0.3623940416849102,0.6285773747627801,-1.3601872024287145,-0.41860660422597457,-0.8531506288046938,-0.6923073196607021,-0.8326436352080274,-1.608617004143936,-2.167815186525831,0.006874921729996099,6
0.0646410191364318,-0.423167994392649,0.4908554847741188,0.616363603198481,0.2601269691029383,0.15266211830046758,0.9490660936698997,0.3679798000474185,0.44585958698182654,-1.7396235249233738,-0.6639171407643676,5
0.2961797683761976,-0.11929823085395505,0.28427264979112615,-0.9755075587794959,-0.4810186795103276,0.34980078847727875,0.6745636314363479,-0.5658384273734798,0.072318388595324,-0.03271719193627929,0.6776669842243598,6
-1.7104893917017734,-0.058524278146216184,-1.09294625009549,-1.0330131416762165,-0.20110380571843037,-1.3263547985364825,0.009534836104030829,-0.9993968901045965,1.6287400485390833,-0.622995426385217,0.17457293735358628,6
1.8783612215145982,-0.6054898525158656,0.9040211547401037,-1.220442995733166,-0.7004100839059862,-1.1936013174592397,-0.6923073196607021,-0.699241031290735,-2.635855299706818,-0.39788460767337036,0.25842194516538286,6
0.6048981006958858,-0.3623940416849102,0.697438319757111,0.690617667993951,-0.3252127444224253,0.7177423571988658,0.7975053412114049,0.4013304510267323,-0.30122280979117855,-0.6990757893800045,0.09072392954179119,5
0.7592572668557291,0.18457153268473894,0.28427264979112615,-1.3601872024287145,-0.6689775945710605,-0.5749821619074926,-0.050078471994218124,-1.3662540508770855,-1.1105620729619328,-1.5729410825465042,1.01306301547154,8
0.6048981006958858,1.6431463976704703,0.4219945397797879,1.3954927565659099,1.541936571019305,-0.07378266423988153,1.172820669534091,1.5352525843235134,-1.7331307369394369,-0.32386745698902525,-1.0831621798233446,5
-0.012538563943489898,-0.4839419471003879,0.8351602097457728,0.690617667993951,-0.8896463968516471,-0.013943521571783211,0.38035169411669406,-0.5658384273734798,-1.2350758057574336,-1.4087652382539364,0.5099689686007681,8
0.7592572668557291,0.18457153268473894,0.28427264979112615,-1.3601872024287145,-0.6689775945710605,-0.5749821619074926,-0.050078471994218124,-1.3662540508770855,-1.1105620729619328,-1.5729410825465042,1.01306301547154,8
-0.6299752285828656,-0.6662638052236043,0.07768981480813388,-1.2541503289185514,-0.3563142070117448,-0.7077356429847356,1.1565461779657342,-0.899344937166655,0.6948870525728282,-0.622995426385217,0.4261199607889731,6
-1.0158731439824753,0.3668933908079555,0.008828869813803004,0.4766193965029323,-0.6689775945710605,1.0139666864862011,0.39157145657120584,-0.899344937166655,1.815510647732333,0.3899480266687912,1.6838550779659038,7
0.2961797683761976,-0.3623940416849102,0.4908554847741188,-1.220442995733166,-0.5435508936085216,-0.2688183670744683,0.2507517137491306,-0.23233191758030444,-0.36347967618892757,0.9947635307865922,-0.4123701173289809,6
0.6048981006958858,-0.3623940416849102,0.697438319757111,0.690617667993951,-0.3252127444224253,0.7177423571988658,0.7975053412114049,0.4013304510267323,-0.30122280979117855,-0.6990757893800045,0.09072392954179119,5
-0.012538563943489898,-0.6662638052236043,0.4908554847741188,-0.6259482629393751,-0.7004100839059862,0.2043858026573204,0.08071929156292812,-1.299552748918458,0.2590889877885739,0.10999710051047501,1.5161570623423137,7
-0.32125689626317805,-0.11929823085395505,0.35313359478545703,-0.20414753737321448,-1.0164191438570231,-0.4142333528944273,-0.14443216146301707,-1.499656654794378,-0.48799340898442845,0.0388731492357246,1.8515530935894942,6
-0.012538563943489898,-0.6662638052236043,0.4908554847741188,-0.6259482629393751,-0.7004100839059862,0.2043858026573204,0.08071929156292812,-1.299552748918458,0.2590889877885739,0.10999710051047501,1.5161570623423137,7
-0.24407731318325568,-0.9701335687622985,0.4219945397797879,0.5777770494775253,-0.5122697403073184,-0.33979407426314845,0.18772335289745745,-0.13227996464236297,-0.7370208745754302,-0.7756900540257877,0.006874921729996099,5
1.6854122638147937,-0.4839419471003879,1.4549087146947504,-1.220442995733166,-0.263099006200236,-0.013943521571783211,0.17477745115158555,-0.8659942861873412,0.072318388595324,-1.90889029395646,1.6838550779659038,6
0.8364368499356523,-0.058524278146216184,0.697438319757111,-1.2541503289185514,-0.7004100839059862,-0.49249166372059333,-0.005137214357961066,-1.1995007959805164,-0.11445221059792589,-1.5729410825465042,1.6000060701541088,3
0.0646410191364318,-0.30162008897717163,-0.12889302017485876,1.4929148548628834,-0.387445474553002,0.8893503050448258,1.28483100539531,1.3017980274683167,-0.9860483401664318,-0.8528457667292224,-1.5024072188823214,6
0.527718517615964,0.4276673435156941,0.35313359478545703,0.12302652337928327,-0.7948904467522341,0.6809766609389393,0.23836624781052135,-0.899344937166655,-0.30122280979117855,0.10999710051047501,1.6000060701541088,7
0.527718517615964,0.6099892016389107,0.35313359478545703,0.4448592142250394,-0.7004100839059862,0.09912320164711808,-0.050078471994218124,-0.899344937166655,-0.36347967618892757,0.10999710051047501,1.767704085777699,7
0.37335935145612,0.3061194381002167,-0.12889302017485876,0.29867957180874294,-0.5748621974235966,0.2043858026573204,0.4355906952391966,-0.13227996464236297,1.006171384561579,-0.622995426385217,0.4261199607889731,6
0.37335935145612,-0.4839419471003879,-0.060032075180527875,-1.1552676250704177,-0.387445474553002,0.9214715454647889,0.6745636314363479,-0.3323838705182459,1.2551988501525808,-0.17732179482117544,-0.32852110951718577,6
0.45053893453604166,-0.11929823085395505,-0.060032075180527875,-0.9201725231597914,-0.606203709930105,0.8893503050448258,1.0010904588783924,-0.5658384273734798,-1.1728189393596846,-0.32386745698902525,0.006874921729996099,5
-0.32125689626317805,-0.11929823085395505,0.35313359478545703,-0.20414753737321448,-1.0164191438570231,-0.4142333528944273,-0.14443216146301707,-1.499656654794378,-0.48799340898442845,0.0388731492357246,1.8515530935894942,6
0.0646410191364318,-0.6054898525158656,0.4908554847741188,-0.1389721667104666,-0.9846795466148018,0.4825542695545217,0.26303086536420006,-0.6325397293321073,-0.30122280979117855,-0.1047800800345031,0.34227095297717797,5
-0.08971814702341228,0.6099892016389107,0.35313359478545703,-0.45819930059435277,-0.44979765337514344,0.4825542695545217,0.4027039048144576,-1.6997605606702608,-0.9237914737686828,-0.6990757893800045,2.522345156083858,7
1.8783612215145982,-0.5447158998081267,1.110603989723096,-0.671065804821261,-0.41860660422597457,0.15266211830046758,0.7548003078537991,1.1016941215923968,-0.1767090769956777,0.45882830504713135,-0.6639171407643676,5
0.527718517615964,-1.2132293795932536,-0.2666149101635201,-0.8668501226095169,-0.44979765337514344,0.8230049582090674,0.8713017109045282,0.23457719613012612,1.4419694493458333,-0.6990757893800045,-1.0831621798233446,6
0.14182060221635417,-0.9701335687622985,0.697438319757111,-0.7176158865512086,-0.606203709930105,0.395347530934454,0.9414771507801446,-0.2990332195389321,1.1306851173570798,-0.8528457667292224,0.09072392954179119,7
0.6820776837758075,0.5492152489311718,0.697438319757111,0.5971972594538817,-0.7004100839059862,0.524356954757989,0.5400540549103384,-0.9660462391252826,-1.4841032713484352,-1.0088125322358017,2.354647140460268,7
-0.08971814702341228,0.6099892016389107,0.35313359478545703,-0.45819930059435277,-0.44979765337514344,0.4825542695545217,0.4027039048144576,-1.6997605606702608,-0.9237914737686828,-0.6990757893800045,2.522345156083858,7
-0.6299752285828656,-0.4839419471003879,-0.6797805801295052,0.2748383242699331,-0.5748621974235966,-0.13606488599722538,0.4355906952391966,-0.09892931366304915,0.44585958698182654,-1.5729410825465042,-0.32852110951718577,5
0.6048981006958858,1.916629184855295,1.936935329655066,1.9055230461302766,-0.41860660422597457,1.3363615127506128,1.2545864881385629,1.7353564901994334,-1.857644469734938,1.0599427566717612,-0.9154641641997529,4
0.6048981006958858,-0.8485856633468207,0.5597164297684496,0.29867957180874294,-0.01582492784578634,0.7177423571988658,0.7805760030398327,0.2012265451508123,-0.23896594339342675,-0.9305506350328938,0.09072392954179119,7
-0.012538563943489898,-0.7878117106390821,0.14655075980246476,-1.2886508481756773,-0.2941410297693414,-0.013943521571783211,-0.26300398494302285,-0.899344937166655,0.19683212139082484,-0.9305506350328938,0.6776669842243598,6
-0.012538563943489898,-0.9701335687622985,-0.060032075180527875,-1.2886508481756773,-0.3252127444224253,-0.33979407426314845,-0.3922995038047562,-0.7325916822700489,0.6326301861750765,-0.9305506350328938,0.25842194516538286,7
0.9136164330155739,1.4000505868395148,0.8351602097457728,1.2297773651680368,-0.13922669140425406,0.8893503050448258,1.0010904588783924,1.1350447725717105,-0.4257365425866794,-0.1047800800345031,-0.076974086081799,5
-1.4789506424620076,-0.4839419471003879,-0.6109196351351743,0.2868074063933848,-0.6689775945710605,0.9529304448432092,0.7196939477366934,0.16787589417149848,2.593721477704213,-0.1047800800345031,0.006874921729996099,7
-1.1702323101423195,-0.5751028761619962,0.07768981480813388,-1.2886508481756773,-0.20110380571843037,0.15266211830046758,0.6279630163450444,-0.6658903803114212,-0.5502502753821803,-0.7756900540257877,-0.999313172011548,5
-1.2474118932222418,-0.5751028761619962,0.008828869813803004,-1.2886508481756773,-0.263099006200236,-0.07378266423988153,0.6467858192268681,-0.6658903803114212,-0.6125071417799293,-0.7756900540257877,-0.999313172011548,6
0.0646410191364318,-0.5447158998081267,0.6285773747627801,-0.8668501226095169,-0.5748621974235966,1.0726547898200143,0.7634439134853497,-1.1995007959805164,0.44585958698182654,-1.0088125322358017,1.4323080545305171,7
-0.16689773010333397,-1.091681474177776,1.936935329655066,-1.3601872024287145,1.541936571019305,1.2362795705899134,0.6279630163450444,-0.36573452149755975,-0.861534607370931,-1.7396235249233738,-1.0831621798233446,5
-0.6299752285828656,-0.7270377579313432,0.14655075980246476,-0.8668501226095169,0.0457006117444574,0.2043858026573204,0.10822999288007246,0.4013304510267323,2.593721477704213,0.32063041026053934,-0.1608230938935941,6
0.0646410191364318,-0.9701335687622985,1.936935329655066,-1.0928665303874217,-0.2941410297693414,0.15266211830046758,0.6927869655168155,-0.032228011704384475,0.6948870525728282,0.6628994411860254,-0.9154641641997529,6
-0.6299752285828656,-1.0309075214700372,-0.335475855157851,0.616363603198481,-0.606203709930105,1.8634942562864396,1.1921087691119805,0.03447329025424318,0.38360272058407474,-1.32759395051863,-0.24467210170539067,6
-0.24407731318325568,-0.30162008897717163,-1.09294625009549,0.6352826323742464,-0.6689775945710605,1.4073372199392924,1.1200769116125533,0.267927847109477,-0.861534607370931,-1.0088125322358017,-1.2508601954469347,6
-0.7843343947427096,-0.7878117106390821,0.4219945397797879,0.6352826323742464,-0.606203709930105,1.384043598544776,1.326127013886726,0.13452524319218465,-0.9860483401664318,-1.2470217183355183,-0.999313172011548,6
-0.6299752285828656,-0.6662638052236043,-0.12889302017485876,0.690617667993951,-0.5748621974235966,1.3603888213750548,1.2728098222190305,0.16787589417149848,-0.9860483401664318,-1.4087652382539364,-1.0831621798233446,6
0.0646410191364318,-0.9093596160545596,1.936935329655066,-1.0330131416762165,-0.17015051591284994,0.30285238991304114,0.6837043167206921,-0.032228011704384475,0.6326301861750765,0.796858028689818,-0.9154641641997529,6
0.0646410191364318,-0.9701335687622985,1.936935329655066,-1.0928665303874217,-0.2941410297693414,0.15266211830046758,0.6927869655168155,-0.032228011704384475,0.6948870525728282,0.6628994411860254,-0.9154641641997529,6
1.839771429974637,-0.30162008897717163,0.9728820997344345,-1.0626344403977726,-0.5122697403073184,1.6719609967925733,1.1921087691119805,-0.09892931366304915,-1.857644469734938,-0.47240699879134757,-0.8316151563879578,6
-0.012538563943489898,-1.2132293795932536,0.21541170479679525,-1.220442995733166,-0.606203709930105,-0.7546840415489731,-0.3922995038047562,-0.2990332195389321,1.5042263157435825,-1.0088125322358017,-0.49621912514077593,5
-0.24407731318325568,-0.1800721835616939,0.14655075980246476,0.7439400685442253,0.1071098458975212,0.524356954757989,0.8389723715668242,0.5347330549439876,1.5042263157435825,0.6628994411860254,0.5099689686007681,7
0.21900018529627588,-0.3623940416849102,0.14655075980246476,0.04078789958045533,-0.8580303601048521,0.524356954757989,0.26303086536420006,-1.2328514469598304,-1.4218464049506834,-0.8528457667292224,1.5161570623423137,8
0.6048981006958858,-0.7270377579313432,0.697438319757111,1.6515780907341973,-0.3563142070117448,0.8565382325708465,0.7461041571845125,1.8687590941166887,-0.05219534420017685,1.124735159947782,-1.5862562266941167,7
0.2961797683761976,-0.1800721835616939,-0.19775396516918964,1.2044973524019826,-0.4810186795103276,-0.2688183670744683,0.5797930652693503,0.6347850078819661,-1.1105620729619328,-1.32759395051863,-0.9154641641997529,5
0.9136164330155739,0.06302362726926121,1.661491549677743,1.5743916161255493,-0.2320866170256766,1.156659633109133,0.9641242577620635,1.5352525843235134,-0.9237914737686828,0.3899480266687912,-0.9154641641997529,6
0.6048981006958858,-0.7270377579313432,0.697438319757111,1.6515780907341973,-0.3563142070117448,0.8565382325708465,0.7461041571845125,1.8687590941166887,-0.05219534420017685,1.124735159947782,-1.5862562266941167,7
0.6820776837758075,0.9746329178853435,1.041743044728765,-1.2886508481756773,-0.5748621974235966,-0.13606488599722538,0.38035169411669406,-0.2990332195389321,-0.05219534420017685,-0.7756900540257877,0.34227095297717797,5
-0.16689773010333397,0.3061194381002167,-0.060032075180527875,0.3221393429780646,1.541936571019305,0.34980078847727875,0.7373548187187563,0.6014343569026522,-0.11445221059792589,-0.32386745698902525,-0.9154641641997529,5
0.6820776837758075,0.9746329178853435,1.041743044728765,-1.2886508481756773,-0.5748621974235966,-0.13606488599722538,0.38035169411669406,-0.2990332195389321,-0.05219534420017685,-0.7756900540257877,0.34227095297717797,5
0.9136164330155739,0.06302362726926121,1.661491549677743,1.5743916161255493,-0.2320866170256766,1.156659633109133,0.9641242577620635,1.5352525843235134,-0.9237914737686828,0.3899480266687912,-0.9154641641997529,6
-0.7843343947427096,-0.7270377579313432,-0.335475855157851,-1.0330131416762165,0.2601269691029383,-0.33979407426314845,0.4463870663330718,-0.2990332195389321,0.01006152219757496,-0.47240699879134757,-1.0831621798233446,6
0.6048981006958858,-0.7270377579313432,0.697438319757111,1.6515780907341973,-0.3563142070117448,0.8565382325708465,0.7461041571845125,1.8687590941166887,-0.05219534420017685,1.124735159947782,-1.5862562266941167,7
0.2961797683761976,-0.1800721835616939,-0.19775396516918964,1.2044973524019826,-0.4810186795103276,-0.2688183670744683,0.5797930652693503,0.6347850078819661,-1.1105620729619328,-1.32759395051863,-0.9154641641997529,5
-0.16689773010333397,-0.6054898525158656,0.28427264979112615,0.22596031759815668,0.8351061418952349,-1.3263547985364825,0.4571025649742159,-0.1656306156216768,0.6948870525728282,-1.167039764215225,0.25842194516538286,6
-0.4756160624230221,-0.423167994392649,-0.12889302017485876,-0.8153990744739094,-0.9529709299507017,-0.8531506288046938,0.6561051510777576,-0.6325397293321073,0.44585958698182654,0.6628994411860254,0.006874921729996099,6
0.45053893453604166,-1.091681474177776,0.6285773747627801,-0.9201725231597914,-0.9212932334442726,0.2043858026573204,0.5299443847079968,-1.2328514469598304,-1.2350758057574336,1.6911872227086138,1.6838550779659038,6
0.37335935145612,-0.423167994392649,0.14655075980246476,-0.8668501226095169,-0.8580303601048521,0.04363699364425512,0.789065715671423,-1.1995007959805164,-1.4218464049506834,-0.32386745698902525,1.348459046718722,7
0.14182060221635417,-0.1800721835616939,1.936935329655066,1.2297773651680368,-0.5122697403073184,1.043592909890231,0.5992561189696053,1.0016421686544552,-1.2350758057574336,-0.6990757893800045,-1.5024072188823214,5
0.6048981006958858,0.6707631543466496,0.28427264979112615,0.9699564763221303,-0.9212932334442726,1.0139666864862011,0.63740537656666,-0.6658903803114212,-0.9237914737686828,-2.167815186525831,1.8515530935894942,8
0.37335935145612,-0.423167994392649,0.14655075980246476,-0.8668501226095169,-0.8580303601048521,0.04363699364425512,0.789065715671423,-1.1995007959805164,-1.4218464049506834,-0.32386745698902525,1.348459046718722,7
0.45053893453604166,-1.091681474177776,0.6285773747627801,-0.9201725231597914,-0.9212932334442726,0.2043858026573204,0.5299443847079968,-1.2328514469598304,-1.2350758057574336,1.6911872227086138,1.6838550779659038,6
-0.4756160624230221,-1.091681474177776,-0.19775396516918964,-0.8668501226095169,-0.17015051591284994,0.6809766609389393,0.5992561189696053,-1.1661501450012026,-0.9860483401664318,-0.622995426385217,0.7615159920361549,7
0.8364368499356523,-0.7878117106390821,0.5597164297684496,-0.9755075587794959,-0.7318730163346134,0.4825542695545217,0.18772335289745745,-1.3329033998977717,-1.2350758057574336,0.5272767293122377,2.019251109213086,7
-0.012538563943489898,-0.11929823085395505,0.07768981480813388,-1.0928665303874217,-0.8264450633111254,0.2043858026573204,0.17477745115158555,-1.499656654794378,-0.4257365425866794,-0.1047800800345031,1.9354021014012908,7
